2.800000000000000000e+01,0.000000000000000000e+00,-2.603485079328590052e-02,4.162939485416689706e-02,1.094310940490359971e-02,8.987573262300260074e-03,1.473331862516039960e-02,1.775267007826290128e-02,2.378560814487919867e-02,3.586697206756780248e-02,8.008104352800280573e-04,2.445499225328580037e-02,-4.538416540710370206e-02,2.770247749246880237e-03,-1.184494363877100151e-02,1.350182413571369977e-02,2.579411533092080058e-02,4.477062517590189861e-02,-1.023618639923139922e-02,7.216839042193609784e-03,1.060172372980789984e-03,9.872092391942990930e-03,3.010762455573870108e-02,-5.961159161279110455e-03,1.606281150951250139e-02,1.276231520399460050e-02,5.395745478577639725e-02,-9.297338115482849455e-03,3.734665176033440115e-02,-3.934889401359190075e-02,2.721684926325910331e-03,-4.700960465659410198e-02,1.458127987066100070e-02,-3.205839726057620187e-02,-2.056251149623910049e-02,-5.033607206342929907e-02,-3.590263461569540016e-02,-3.034127871244840166e-02,-1.979545731258490135e-02,-6.173866128896089711e-02,-3.532666951768549668e-02,-1.222982101538229970e-02,-5.920154480461689919e-03,-5.709280701301930327e-02,-2.547537777481069868e-02,-5.019196481632209883e-02,-5.180780630316960365e-03
2.050000000000000000e+01,0.000000000000000000e+00,-1.079799240477869876e-01,7.056358900085510366e-02,2.682150041301109913e-02,-1.918656875572399834e-02,-1.355114567545200044e-02,-2.496004003820989983e-02,1.360725585375309986e-02,3.415580525059989936e-02,-4.549075201812829983e-03,2.072967745565030065e-02,2.231622465168889985e-02,3.189824457691539661e-02,3.650093043388270148e-02,1.103626873106180149e-03,-6.265092401406100082e-04,3.382213702387550092e-02,-1.640063887084619934e-02,2.510211034766830079e-03,-4.367226524952060041e-02,2.650032732729929938e-02,4.454163714136789853e-02,-4.354904200749339788e-02,-2.655456868290100372e-02,9.766234983694690314e-03,4.403903545348360205e-02,1.379476672584600133e-02,3.312038719361479894e-02,1.643317522564740132e-02,-3.216660026989899990e-03,-1.820241470529989844e-02,1.175369319133660016e-02,-7.625127770650479836e-03,-5.035735033199260566e-03,-2.643839884994040115e-02,-2.664571268907280077e-02,-2.749688245029719910e-02,-2.665012574031730072e-02,-4.478000247638250220e-02,1.847209043665759901e-02,1.328351869421720045e-02,-6.775118681759310577e-03,1.834723161671230132e-02,-2.117125511196190149e-02,-4.303105904910700663e-02,3.676634414720160362e-03
1.789999999999999858e+01,0.000000000000000000e+00,-1.005120904068209919e-01,6.192623032989660187e-02,1.990233777091469924e-02,-1.223370032672159956e-02,2.588369401302359832e-02,-3.698659131918129866e-02,1.570309622709269983e-03,2.486404373836580139e-02,-1.015688201859219928e-03,1.177379623577329976e-02,2.745704638901989847e-02,2.208684299428120140e-02,2.689048615237960016e-02,-3.270823260711430008e-02,4.966880553615120319e-02,6.042793587039119868e-02,-3.013647068596750009e-02,-2.510835517578860129e-02,-7.597393949722930362e-02,2.319923712211680034e-02,5.634418074133420301e-02,-7.792518024455729990e-03,-1.181152116345170026e-02,8.930080676955479482e-03,4.833687929876930023e-02,8.797435717926559498e-03,3.975914944511829696e-02,-3.631540458628700063e-02,3.181351065992479854e-02,-5.230516870005520041e-02,2.358354147225069988e-02,-1.483207628241500070e-02,-4.494637577800440070e-02,-3.926163853754970068e-02,-1.466296229821959993e-02,-3.236028304686019985e-02,3.738987899248400176e-03,-7.088533753061289355e-02,5.910760365556570403e-03,1.461935658546560100e-05,-1.402135285586130148e-03,1.420416726595170008e-02,-1.788001275343310131e-02,-6.127326767159949755e-02,-1.606256951000600147e-02
1.230000000000000071e+01,0.000000000000000000e+00,-1.475763261168369991e-02,3.493288738792160036e-02,4.725200577204100201e-03,1.544056005450179965e-02,5.703306101909189421e-03,-5.705287372397969958e-03,2.208497261363799591e-02,2.677859518527449939e-02,8.718865868256290771e-03,2.574851992433569922e-02,5.778034691805549730e-04,-8.832415758437399400e-03,-1.579947994890760002e-02,1.592657538441780152e-02,1.779076822710170050e-02,4.483474140011370346e-02,-8.831721701264269586e-03,-1.169466666751070062e-02,-3.506161260268989780e-03,1.094468899865840006e-02,2.987143498051770055e-02,-2.425396305709870068e-02,-1.435816150504020013e-02,6.582212619093590240e-03,3.342120025982760201e-02,-8.447832867502639339e-04,9.284163484713659625e-03,-1.728999941926610134e-02,-1.946989211081720170e-02,1.635812561670000123e-02,2.052575173949310310e-03,-1.498528558364419991e-02,-1.727615189074750007e-02,-1.324015735539160049e-02,-2.906818080233499954e-02,3.057206784276530250e-03,-2.989325107102869944e-02,-7.129392981170850317e-03,-7.934694739057340448e-03,-9.407244120959390443e-03,-1.683562926103800150e-02,1.596493977610769985e-02,-2.409275214448779873e-02,-1.546168819013869940e-02,1.662535179912609865e-02
3.160000000000000142e+01,0.000000000000000000e+00,-1.891270479836380108e-02,3.249961289883000065e-02,1.622730234079659828e-02,-1.045873356579899993e-01,1.475129957225189935e-02,-3.365080658291390043e-03,-3.364366496045560241e-03,2.704804399239879933e-02,-1.048840229673020027e-02,1.518738072849150009e-02,4.966226550124839580e-03,2.380299887732740052e-02,1.954311376857309837e-02,1.815146828326360097e-03,1.293513124776780009e-02,5.269785730771429921e-02,-2.769289924715610373e-03,1.118979616480600056e-02,-1.218763972398459981e-02,-8.073027676422810106e-02,-1.918527588727430080e-02,-2.434841023999560067e-02,1.770147481468509892e-02,1.638089241612089922e-02,2.349729947226689847e-02,1.092985212424390021e-02,2.940441649327319926e-02,-2.185903456219459931e-02,2.081808072356200121e-02,-1.610036123943149947e-02,2.781223215014630087e-02,-1.359181075586799944e-02,-3.135279651078259899e-02,-1.319283209315419945e-02,-4.411748349779429437e-03,-3.043015417988029908e-02,8.312413146632820085e-04,1.884478163687330161e-03,1.271442039646799964e-03,1.606004874147669986e-02,2.167566963249389759e-04,1.279786911441399902e-02,-1.993144784180949855e-02,-1.209147379014420022e-02,-2.424182450416299817e-02
2.969999999999999929e+01,0.000000000000000000e+00,-1.635274134809529961e-02,1.431114763275299906e-02,-5.611880538361090076e-02,9.541231448026009365e-03,3.554423330253379809e-02,3.975954513771350063e-02,1.547346052473510050e-02,3.529400545735879996e-02,6.204894503613729573e-03,2.362188562840579834e-02,8.270309922706270758e-03,-7.647100849269359256e-03,2.996592400789480082e-02,3.739296375361290253e-02,-1.078919922957459997e-02,2.128493343193259973e-02,-1.653512655845519944e-02,9.699480038248390473e-03,1.396136086530840037e-02,-8.117873897897980029e-02,-3.724819364703600005e-02,-2.051404758900210110e-02,2.559946341784979928e-02,-4.364128848482960454e-01,-1.223042635515360008e-02,9.388237594319259402e-03,-3.204000010381550037e-03,-2.968023899719069835e-03,4.463342351818339569e-03,-3.085616949952610030e-02,-7.513119124362789558e-02,1.896279657184710143e-02,-2.075580672380199915e-02,-6.856949947657779709e-02,-4.014676482589900341e-02,9.449823727374458832e-03,1.820267136685509851e-02,1.973965861493820126e-02,4.214173997063100363e-02,-4.592211656557709798e-02,8.852488394565250635e-03,-2.181218248078169858e-02,-2.083709514778209898e-02,-2.650036453332670072e-02,-3.033292858433509973e-02
1.969999999999999929e+01,0.000000000000000000e+00,7.572662235351420613e-03,1.069798538133360025e-02,2.250053872449640086e-02,-2.095186492483890051e-02,-3.808848816764329875e-02,5.966690495903420079e-04,-3.641618921425539713e-03,-1.075777994947670069e-02,-4.884378686249009859e-03,-8.538701789261110564e-02,3.295746093631540113e-02,2.376774205135749954e-02,2.824687566874799910e-02,-4.078001299821439746e-03,2.855593195193619968e-02,3.111287704545689925e-02,1.496636360601980020e-02,8.408758699455320604e-03,-9.079653880606629313e-03,-2.013556908098159889e-02,1.237281257540480059e-02,9.353483972934249768e-03,5.640736665520120277e-03,1.099066699016060071e-02,-3.620797114037870024e-02,1.256222960687339990e-02,-1.028991818836030164e-01,1.545322381922149954e-03,5.208410064162170491e-03,4.233152243947609777e-02,2.597953055379419868e-02,5.912844745694779969e-02,2.926735687927919938e-02,5.489921746250080170e-02,5.243342106152940052e-02,1.030952721113680137e-01,1.935072748108560003e-02,2.976769028248410151e-02,-1.042192991672490077e-02,6.190591149527699399e-02,3.194559714380979659e-02,-2.356442701532709960e-02,7.437199397966680336e-02,1.681804525313549889e-02,5.577029976502610037e-02
2.019999999999999929e+01,0.000000000000000000e+00,-1.294711594179999946e-02,4.000593550715560165e-03,2.406277622683640136e-02,-4.767016356966460172e-02,1.446407976200719987e-02,-1.043883943030839978e-01,1.756061083362759831e-02,-1.176883432202040052e-02,-1.306673668619729931e-02,-3.812924819395629994e-02,4.564903868866598824e-02,3.894620393126930341e-02,4.513958472023049673e-02,-1.331061023288060072e-02,4.950084411373529419e-03,1.175067268240529914e-02,-8.908364175884609824e-04,8.789424990620790801e-03,-8.809778324170709773e-02,-4.537901166280480098e-02,1.330234013993070001e-02,-3.514646616009819979e-02,3.987910764335220008e-03,1.524460305000350027e-02,-3.937712942597010324e-02,1.146009400082859987e-02,-1.965228264359520152e-02,-1.323325103789709878e-03,5.605661610035189528e-03,1.202378804899729980e-02,1.989234528499449900e-02,1.787508630930659953e-02,2.831300430318790112e-02,4.365587820616719655e-02,4.357654963459840075e-02,2.530486354852269984e-02,2.428358621519510069e-02,3.511569001276639707e-02,-4.528869093074659735e-02,1.757501149023020168e-02,2.270716027711950150e-02,-5.254134057954990000e-02,4.462877666271200527e-02,5.524597864674039849e-02,4.047262568202020239e-02
2.330000000000000071e+01,0.000000000000000000e+00,-1.566255546061600182e-02,2.752194644116959937e-02,2.568945550715969958e-02,-1.352166272613630066e-02,-4.174778925210960445e-03,1.478672012469739862e-04,1.572874851975639837e-02,-2.775873240707180112e-02,2.063475630853939941e-04,-7.062377009498249647e-02,2.689542133159129877e-02,1.810863745817190007e-02,1.934732800340489833e-02,-3.392834445468449756e-02,3.587696653577759909e-02,3.931645639224950334e-02,-7.679972094690529910e-03,1.159967430463459959e-02,-9.157569812342449336e-03,6.413994608207739499e-03,1.785093607700570170e-02,4.328946306657679467e-03,-2.739263549607750051e-02,1.507166728654799927e-02,-1.333936977398899812e-02,1.198971135669579975e-02,3.304818505360850121e-03,2.874327577643999779e-02,-1.954682817848390000e-02,2.206316998882200051e-02,6.104808374955820495e-03,1.079433352929689942e-02,6.595520176581959326e-02,1.920846833941789941e-02,5.775909945082200077e-03,-9.314368250150499226e-03,-6.618588478511829888e-03,9.295035909851619496e-03,-3.496291809373560256e-03,-5.737362012469410244e-03,-1.544444930973160046e-02,-2.247410142301439762e-03,3.726045051832879706e-02,1.518524084504969951e-02,-8.786815251421950523e-02
1.660000000000000142e+01,0.000000000000000000e+00,4.833314045555050197e-03,1.364039719474359914e-03,1.547165188730940076e-02,-4.996680849206400384e-03,1.358121262347260043e-02,-2.759214998458759879e-02,1.665251807881459878e-02,-4.917686133734509857e-02,3.615429095656929725e-03,1.097472419288719921e-02,2.899939853925440070e-02,-1.173797098436449998e-02,1.244529006456440018e-02,8.276652144732719527e-03,2.379907770390669863e-02,1.705286163872770169e-02,-5.334039920156939847e-03,1.143660956164530007e-02,-1.785341008517310132e-02,-1.561871884142959979e-02,1.170415399151620087e-02,-3.259895468444840017e-02,-2.696066205196160151e-02,1.197971403087550075e-02,-8.631885408376059263e-03,1.847264981029969957e-02,-5.634785676957249773e-02,-1.473149471728239963e-02,-2.046644748853760059e-03,3.150656512365539695e-03,1.266673236536849934e-02,4.053149288725269722e-02,3.596645309550750014e-02,2.695126265124299716e-02,1.798950935643840038e-02,7.894028091489070642e-02,4.873089118964610451e-03,3.295360240001189711e-03,-1.954416184258180034e-02,1.519933314137630019e-02,2.140750873909570001e-02,3.220514621767429919e-02,6.589914803580999847e-02,-1.477130733717330058e-02,6.114007022826380144e-02
1.569999999999999929e+01,0.000000000000000000e+00,-1.247134409624289959e-02,2.609676720272340045e-02,1.189782292139750057e-02,-3.245895636042590154e-02,2.093065418389860113e-02,1.995378314829479929e-02,1.745245530067550052e-02,3.742441463152639675e-02,-1.561448426559530062e-02,2.467844251838110028e-02,-4.865350429623620243e-02,1.880354792812199624e-02,9.277201672776069774e-03,1.923690928016860008e-02,-8.004043009362439565e-02,-3.645085721492490050e-02,5.425779442225160502e-03,1.345473844388079925e-02,1.527243041887860024e-02,-7.296938467997549777e-03,8.585190732162120350e-03,8.676836699599460231e-03,2.862219714302050022e-02,7.685417537340679707e-03,3.791005116755839788e-02,1.759883441623930067e-02,2.528049819190749878e-02,-7.110493103596110531e-02,2.067947353171140090e-02,-4.045694283302710137e-02,2.367149841791019865e-02,2.074034974194410245e-03,-4.798533363125799533e-02,-3.283558776678190128e-02,-1.438118714764449919e-02,-2.364594035880060105e-02,-2.088083755219760120e-03,-3.855188437083439945e-02,-5.925925857677039922e-03,2.720814407700360149e-02,7.562590225251940475e-03,3.210422285976120144e-02,-3.610286549212279872e-02,-4.600625527411089655e-02,-3.144318615149230278e-02
1.012000000000000028e+02,0.000000000000000000e+00,-5.860297408142429998e-02,6.015660686445199745e-02,2.283450055981429971e-02,-1.663705497289470064e-02,1.874083547724189960e-02,-2.487761025777999752e-03,2.202625880469349928e-02,2.217663318650429927e-02,3.723670368639599854e-03,2.218717863071140162e-02,3.010935022824530113e-02,1.947296556294930096e-03,3.035911969842680202e-03,2.631511221157620001e-03,4.158333273107570061e-02,5.931313317365610044e-02,-1.439463710489339958e-02,-1.819390258273179961e-01,-2.544073487621070079e-02,9.756275214073480313e-04,2.265599412707080054e-02,-4.198179636432269879e-02,-6.070561307608099422e-02,6.640678304927420672e-03,5.755339300909739775e-02,-1.579703372606999778e-02,2.522048222657960123e-02,-8.239270861367680235e-03,1.751290425154700126e-02,-4.000947721877700508e-02,2.772316046028589984e-02,-3.959406239358020246e-02,2.999246198533760295e-03,-1.544120967759889974e-02,-2.362734763289230100e-02,-4.757754160916109754e-03,-1.810694587953139839e-02,-8.044969506382239344e-02,-3.733610891347990263e-02,1.155980797700300114e-02,-9.315454763609629443e-03,-8.292849737720990599e-02,-9.740464857095140414e-03,-5.281197122256350157e-02,6.150937437262210365e-03
8.829999999999999716e+01,0.000000000000000000e+00,-7.096757116060220007e-03,2.175709464850450123e-02,-7.134829719155059806e-03,-4.374375341105600154e-03,2.144428803122689839e-02,3.569589157471819707e-02,1.293881630769930062e-02,3.312994460464049884e-02,-5.373146492051270040e-03,1.835809580823340170e-02,-7.779976116659530205e-02,1.556588279045910059e-02,-8.628860407666258739e-03,7.788196544503479465e-03,-8.879283172215220177e-02,-4.836995215667250214e-02,3.305926096414669915e-03,-7.436013771793320223e-03,2.481617989467469962e-02,5.395549096210599735e-03,1.771907077482609907e-02,4.738562171888199837e-03,3.034084404841120089e-02,6.974364510047310201e-03,4.752432543932520043e-02,3.620992657868510062e-03,3.625660811778760179e-02,-1.818512247699819936e-02,-7.411679677212009570e-03,-2.667929877776789929e-02,-8.066849797015400794e-03,-1.861444896734899823e-02,-8.663907716429129768e-03,-5.282318791650490036e-02,-5.298614391164690324e-02,-2.750750753427729997e-02,-3.208079920172700328e-02,-6.509563959177959436e-02,-1.161987627416630024e-02,-1.437804670776129945e-02,-7.862001435085591225e-03,3.644276707972980006e-02,-1.541030109055560073e-02,-4.861442941970620102e-02,8.844383724372970393e-03
4.350000000000000000e+01,1.000000000000000000e+00,-1.445192975965980085e-02,2.683809547301150081e-02,8.264322242319328826e-03,1.344427752134609924e-02,3.079996052676009857e-02,-1.014365991949560050e-02,-1.961584214747410029e-02,2.563984742593360122e-02,1.897734543580389781e-03,2.348696784217479960e-02,-4.236824974719470213e-03,2.649351867949789954e-02,3.030515419979249933e-02,-5.105414770640549771e-02,2.815638118203319870e-02,2.615992287088250018e-02,2.121281893936579829e-02,-5.931176959476900518e-02,-1.541259499759129944e-02,4.825290497487080138e-02,5.662430998196490289e-02,-3.597355316919839674e-02,3.013219039356659912e-02,9.900911248717099954e-04,6.113653080732139866e-02,-2.283198146084330360e-01,-1.592412996369899914e-01,-1.879365703651990002e-02,-4.683190247084480229e-02,2.273592363805209977e-03,-5.082432542163029671e-02,-6.246014277444159740e-02,7.146398950061150224e-02,-8.835676525730980224e-02,-1.228776690109869979e-01,5.239909164373279804e-02,-6.987541085802499718e-02,4.659134690207900054e-03,-2.672140217890149952e-02,4.032843267743820015e-02,-9.602036214736170416e-02,-1.011588754375730148e-01,8.703781124500900579e-02,-2.433345516812319975e-02,1.359135893154340136e-01
